Word Pair,MI,Mean CosSim,MSE
Beamy-Album,0.0,0.0007999999797903001,1.482659990870161e-05
Beamy-Alive,0.007527048182038865,0.004000000189989805,1.6476436940138228e-05
Beamy-Allay,3.344044184306288,0.0015999999595806003,0.0
Beamy-Alleg,0.0,-0.006399999838322401,1.769474874890875e-05
Beamy-Aloft,0.034460468796653654,0.004800000227987766,1.581108517711982e-05
Beamy-Alone,0.007527048182038865,0.004000000189989805,1.6476436940138228e-05
Beamy-Along,0.0,-0.006399999838322401,1.769474874890875e-05
Beamy-Amaze,0.007527048182038865,0.004000000189989805,1.6476436940138228e-05
Beamy-Ample,0.007527048182038865,0.004000000189989805,1.6476436940138228e-05
Beamy-Angel,0.011113437841250295,0.00559999980032444,1.3078457413939759e-05
Beamy-Angry,3.3440441843062882,0.0015999999595806003,0.0
Beamy-Ankle,0.007527048182038865,0.004000000189989805,1.6476436940138228e-05
Beamy-April,0.011113437841250295,0.00559999980032444,1.3078457413939759e-05
Beamy-Arena,0.07790214643679727,0.0007999999797903001,1.6075400708359666e-05
Beamy-Arise,0.007527048182038865,0.004000000189989805,1.6476436940138228e-05
Beamy-Armor,0.06550405578107821,-0.0007999999797903001,1.425126083631767e-05
Beamy-Aside,0.007527048182038865,0.004000000189989805,1.6476436940138228e-05
Beamy-Asset,0.034460468796653654,0.004800000227987766,1.581108517711982e-05
Beamy-Avoid,0.11539746150938957,-0.00800000037997961,1.4544551959261298e-05
Beamy-Bacon,0.05520265682603265,0.0007999999797903001,1.4875063243380282e-05
Beamy-Badge,0.007527048182038865,0.004000000189989805,1.6476436940138228e-05
Beamy-Bagel,0.011113437841250295,0.00559999980032444,1.3078457413939759e-05
Beamy-Baker,0.009091992336079713,0.0,1.3287349247548264e-05
Beamy-Balmy,3.344044184306288,0.0015999999595806003,0.0
Beamy-Bandy,3.344044184306288,0.0015999999595806003,0.0
Beamy-Barer,0.007527048182038865,0.004000000189989805,1.6476436940138228e-05
Beamy-Basil,0.011113437841250295,0.00559999980032444,1.3078457413939759e-05
Beamy-Batch,0.0,0.0,1.532801252324134e-05
Beamy-Bathe,0.007527048182038865,0.004000000189989805,1.6476436940138228e-05
Beamy-Beach,0.0,0.0,1.532801252324134e-05
Beamy-Beady,3.344044184306288,0.0015999999595806003,0.0
Beamy-Beaky,3.344044184306288,0.0015999999595806003,0.0
Beamy-Beamy,3.3440441843062882,0.0015999999595806003,0.0
Beamy-Beard,0.11539746150938957,-0.00800000037997961,1.4544551959261298e-05
Beamy-Beige,0.0,-0.006399999838322401,1.769474874890875e-05
Beamy-Bella,0.07790214643679727,0.0007999999797903001,1.6075400708359666e-05
Beamy-Belly,3.3440441843062882,0.0015999999595806003,0.0
Beamy-Belon,0.05520265682603265,0.0007999999797903001,1.4875063243380282e-05
Beamy-Berry,3.344044184306288,0.0015999999595806003,0.0
Beamy-Beryl,0.011113437841250295,0.00559999980032444,1.3078457413939759e-05
Beamy-Beset,0.034460468796653654,0.004800000227987766,1.581108517711982e-05
Beamy-Betsy,3.344044184306288,0.0015999999595806003,0.0
Beamy-Betta,0.07790214643679727,0.0007999999797903001,1.6075400708359666e-05
Beamy-Betty,3.3440441843062887,0.0015999999595806003,0.0
Beamy-Biddy,3.344044184306288,0.0015999999595806003,0.0
Beamy-Bidet,0.034460468796653654,0.004800000227987766,1.581108517711982e-05
Beamy-Bigot,0.034460468796653654,0.004800000227987766,1.581108517711982e-05
Beamy-Billy,3.3440441843062887,0.0015999999595806003,0.0
Beamy-Binge,0.007527048182038865,0.004000000189989805,1.6476436940138228e-05
Beamy-Birch,0.0,0.0,1.532801252324134e-05
Beamy-Birth,0.0,0.0,1.532801252324134e-05
Beamy-Bitty,3.344044184306288,0.0015999999595806003,0.0
Beamy-Black,0.0,0.0031999999191612005,1.587658880453091e-05
Beamy-Blade,0.007527048182038865,0.004000000189989805,1.6476436940138228e-05
Beard-Above,0.0,-0.019999999552965164,1.6095284081529826e-05
Beard-After,0.09888649903953484,0.0,1.3872558156435844e-05
Beard-Again,0.07652057447134197,-0.004000000189989805,1.646782038733363e-05
Beard-Agent,0.0,-0.024000000208616257,1.5974208508851007e-05
Beard-Agree,0.0,-0.019999999552965164,1.6095284081529826e-05
Beard-Alarm,0.045201805414167406,-0.004000000189989805,1.6398125808336772e-05
Beard-Album,0.045201805414167406,-0.004000000189989805,1.6398125808336772e-05
Beard-Alive,0.0,-0.019999999552965164,1.6095284081529826e-05
Beard-Allay,0.11539746150938957,-0.00800000037997961,1.4544551959261298e-05
Beard-Alleg,0.01264019669651173,0.03200000151991844,1.8288648789166473e-05
Beard-Aloft,0.0,-0.024000000208616257,1.5974208508851007e-05
Beard-Alone,0.0,-0.019999999552965164,1.6095284081529826e-05
Beard-Along,0.01264019669651173,0.03200000151991844,1.8288648789166473e-05
Beard-Amaze,0.0,-0.019999999552965164,1.6095284081529826e-05
Beard-Ample,0.0,-0.019999999552965164,1.6095284081529826e-05
Beard-Angel,0.05553132009041484,-0.02800000086426735,1.564010017318651e-05
Beard-Angry,0.11539746150938957,-0.00800000037997961,1.4544551959261298e-05
Beard-Ankle,0.0,-0.019999999552965164,1.6095284081529826e-05
Beard-April,0.05553132009041484,-0.02800000086426735,1.564010017318651e-05
Beard-Arena,0.0,-0.004000000189989805,1.9972831069026142e-05
Beard-Arise,0.0,-0.019999999552965164,1.6095284081529826e-05
Beard-Armor,0.0,0.004000000189989805,1.1910098692169413e-05
Beard-Aside,0.0,-0.019999999552965164,1.6095284081529826e-05
Beard-Asset,0.0,-0.024000000208616257,1.5974208508851007e-05
Beard-Avoid,3.3440441843062882,0.03999999910593033,0.0
Beard-Bacon,0.07652057447134197,-0.004000000189989805,1.646782038733363e-05
Beard-Badge,0.0,-0.019999999552965164,1.6095284081529826e-05
Beard-Bagel,0.05553132009041484,-0.02800000086426735,1.564010017318651e-05
Beard-Baker,0.09888649903953484,0.0,1.3872558156435844e-05
Beard-Balmy,0.11539746150938957,-0.00800000037997961,1.4544551959261298e-05
Beard-Bandy,0.11539746150938957,-0.00800000037997961,1.4544551959261298e-05
Beard-Barer,0.0,-0.019999999552965164,1.6095284081529826e-05
Beard-Basil,0.05553132009041484,-0.02800000086426735,1.564010017318651e-05
Beard-Batch,0.010872542787378592,0.0,1.8767104847938754e-05
Beard-Bathe,0.0,-0.019999999552965164,1.6095284081529826e-05
Beard-Beach,0.010872542787378592,0.0,1.8767104847938754e-05
Beard-Beady,0.11539746150938957,-0.00800000037997961,1.4544551959261298e-05
Beard-Beaky,0.11539746150938957,-0.00800000037997961,1.4544551959261298e-05
Beard-Beamy,0.11539746150938957,-0.00800000037997961,1.4544551959261298e-05
Beard-Beard,3.3440441843062887,0.03999999910593033,0.0
Beard-Beige,0.01264019669651173,0.03200000151991844,1.8288648789166473e-05
Beard-Bella,0.0,-0.004000000189989805,1.9972831069026142e-05
Beard-Belly,0.11539746150938957,-0.00800000037997961,1.4544551959261298e-05
Beard-Belon,0.07652057447134197,-0.004000000189989805,1.646782038733363e-05
Beard-Berry,0.11539746150938957,-0.00800000037997961,1.4544551959261298e-05
Beard-Beryl,0.05553132009041484,-0.02800000086426735,1.564010017318651e-05
Beard-Beset,0.0,-0.024000000208616257,1.5974208508851007e-05
Beard-Betsy,0.11539746150938957,-0.00800000037997961,1.4544551959261298e-05
Beard-Betta,0.0,-0.004000000189989805,1.9972831069026142e-05
Beard-Betty,0.11539746150938957,-0.00800000037997961,1.4544551959261298e-05
Beard-Biddy,0.11539746150938957,-0.00800000037997961,1.4544551959261298e-05
Beard-Bidet,0.0,-0.024000000208616257,1.5974208508851007e-05
Beard-Bigot,0.0,-0.024000000208616257,1.5974208508851007e-05
Beard-Billy,0.11539746150938957,-0.00800000037997961,1.4544551959261298e-05
Beard-Binge,0.0,-0.019999999552965164,1.6095284081529826e-05
Beard-Birch,0.010872542787378592,0.0,1.8767104847938754e-05
Beard-Birth,0.010872542787378592,0.0,1.8767104847938754e-05
Beard-Bitty,0.11539746150938957,-0.00800000037997961,1.4544551959261298e-05
Beard-Black,0.020173952815418783,-0.01600000075995922,1.7390846551279537e-05
Beard-Blade,0.0,-0.019999999552965164,1.6095284081529826e-05
Beige-Above,0.07306565529008457,-0.01600000075995922,1.8417355022393167e-05
Beige-After,0.0404316232256372,0.0,1.3873825992050115e-05
Beige-Again,0.0,-0.0031999999191612005,1.6002364645828493e-05
Beige-Agent,0.011330758467252178,-0.019200000911951065,1.883116965473164e-05
Beige-Agree,0.07306565529008457,-0.01600000075995922,1.8417355022393167e-05
Beige-Alarm,0.0,-0.0031999999191612005,1.5681835066061467e-05
Beige-Album,0.0,-0.0031999999191612005,1.5681835066061467e-05
Beige-Alive,0.07306565529008457,-0.01600000075995922,1.8417355022393167e-05
Beige-Allay,0.0,-0.006399999838322401,1.769474874890875e-05
Beige-Alleg,3.344044184306288,0.025599999353289604,0.0
Beige-Aloft,0.011330758467252178,-0.019200000911951065,1.883116965473164e-05
Beige-Alone,0.07306565529008457,-0.01600000075995922,1.8417355022393167e-05
Beige-Along,3.3440441843062882,0.025599999353289604,0.0
Beige-Amaze,0.07306565529008457,-0.01600000075995922,1.8417355022393167e-05
Beige-Ample,0.07306565529008457,-0.01600000075995922,1.8417355022393167e-05
Beige-Angel,0.0,-0.02239999920129776,1.9324479580973275e-05
Beige-Angry,0.0,-0.006399999838322401,1.769474874890875e-05
Beige-Ankle,0.07306565529008457,-0.01600000075995922,1.8417355022393167e-05
Beige-April,0.0,-0.02239999920129776,1.9324479580973275e-05
Beige-Arena,0.059909532420436395,-0.0031999999191612005,1.802002043405082e-05
Beige-Arise,0.07306565529008457,-0.01600000075995922,1.8417355022393167e-05
Beige-Armor,0.0,0.0031999999191612005,1.4746990018466022e-05
Beige-Aside,0.07306565529008457,-0.01600000075995922,1.8417355022393167e-05
Beige-Asset,0.011330758467252178,-0.019200000911951065,1.883116965473164e-05
Beige-Avoid,0.01264019669651173,0.03200000151991844,1.8288648789166473e-05
Beige-Bacon,0.0,-0.0031999999191612005,1.6002364645828493e-05
Beige-Badge,0.07306565529008457,-0.01600000075995922,1.8417355022393167e-05
Beige-Bagel,0.0,-0.02239999920129776,1.9324479580973275e-05
Beige-Baker,0.0404316232256372,0.0,1.3873825992050115e-05
Beige-Balmy,0.0,-0.006399999838322401,1.769474874890875e-05
Beige-Bandy,0.0,-0.006399999838322401,1.769474874890875e-05
Beige-Barer,0.07306565529008457,-0.01600000075995922,1.8417355022393167e-05
Beige-Basil,0.0,-0.02239999920129776,1.9324479580973275e-05
Beige-Batch,0.0,0.0,1.5013798474683426e-05
Beige-Bathe,0.07306565529008457,-0.01600000075995922,1.8417355022393167e-05
Beige-Beach,0.0,0.0,1.5013798474683426e-05
Beige-Beady,0.0,-0.006399999838322401,1.769474874890875e-05
Beige-Beaky,0.0,-0.006399999838322401,1.769474874890875e-05
Beige-Beamy,0.0,-0.006399999838322401,1.769474874890875e-05
Beige-Beard,0.01264019669651173,0.03200000151991844,1.8288648789166473e-05
Beige-Beige,3.3440441843062882,0.025599999353289604,0.0
Beige-Bella,0.059909532420436395,-0.0031999999191612005,1.802002043405082e-05
Beige-Belly,0.0,-0.006399999838322401,1.769474874890875e-05
Beige-Belon,0.0,-0.0031999999191612005,1.6002364645828493e-05
Beige-Berry,0.0,-0.006399999838322401,1.769474874890875e-05
Beige-Beryl,0.0,-0.02239999920129776,1.9324479580973275e-05
Beige-Beset,0.011330758467252178,-0.019200000911951065,1.883116965473164e-05
Beige-Betsy,0.0,-0.006399999838322401,1.769474874890875e-05
Beige-Betta,0.059909532420436395,-0.0031999999191612005,1.802002043405082e-05
Beige-Betty,0.0,-0.006399999838322401,1.769474874890875e-05
Beige-Biddy,0.0,-0.006399999838322401,1.769474874890875e-05
Beige-Bidet,0.011330758467252178,-0.019200000911951065,1.883116965473164e-05
Beige-Bigot,0.011330758467252178,-0.019200000911951065,1.883116965473164e-05
Beige-Billy,0.0,-0.006399999838322401,1.769474874890875e-05
Beige-Binge,0.07306565529008457,-0.01600000075995922,1.8417355022393167e-05
Beige-Birch,0.0,0.0,1.5013798474683426e-05
Beige-Birth,0.0,0.0,1.5013798474683426e-05
Beige-Bitty,0.0,-0.006399999838322401,1.769474874890875e-05
Beige-Black,0.05864881900082386,-0.012799999676644802,1.4779304365220014e-05
Beige-Blade,0.07306565529008457,-0.01600000075995922,1.8417355022393167e-05
Bella-Above,0.004709108190123157,0.0020000000949949026,1.705408067209646e-05
Bella-After,0.07517488533488947,0.0,1.4347968317451887e-05
Bella-Again,0.03951008251756738,0.00039999998989515007,1.4670698874397203e-05
Bella-Agent,0.03148539211543788,0.002400000113993883,1.9581555534387007e-05
Bella-Agree,0.004709108190123157,0.0020000000949949026,1.705408067209646e-05
Bella-Alarm,0.0,0.00039999998989515007,1.8006496247835457e-05
Bella-Album,0.0,0.00039999998989515007,1.8006496247835457e-05
Bella-Alive,0.004709108190123157,0.0020000000949949026,1.705408067209646e-05
Bella-Allay,0.07790214643679727,0.0007999999797903001,1.6075400708359666e-05
Bella-Alleg,0.059909532420436395,-0.0031999999191612005,1.802002043405082e-05
Bella-Aloft,0.03148539211543788,0.002400000113993883,1.9581555534387007e-05
Bella-Alone,0.004709108190123157,0.0020000000949949026,1.705408067209646e-05
Bella-Along,0.059909532420436395,-0.0031999999191612005,1.802002043405082e-05
Bella-Amaze,0.004709108190123157,0.0020000000949949026,1.705408067209646e-05
Bella-Ample,0.004709108190123157,0.0020000000949949026,1.705408067209646e-05
Bella-Angel,0.0,0.00279999990016222,1.9229704776080325e-05
Bella-Angry,0.07790214643679727,0.0007999999797903001,1.6075400708359666e-05
Bella-Ankle,0.004709108190123157,0.0020000000949949026,1.705408067209646e-05
Bella-April,0.0,0.00279999990016222,1.9229704776080325e-05
Bella-Arena,3.3440441843062882,0.00039999998989515007,0.0
Bella-Arise,0.004709108190123157,0.0020000000949949026,1.705408067209646e-05
Bella-Armor,0.0,-0.00039999998989515007,1.6123918612720445e-05
Bella-Aside,0.004709108190123157,0.0020000000949949026,1.705408067209646e-05
Bella-Asset,0.03148539211543788,0.002400000113993883,1.9581555534387007e-05
Bella-Avoid,0.0,-0.004000000189989805,1.9972831069026142e-05
Bella-Bacon,0.03951008251756738,0.00039999998989515007,1.4670698874397203e-05
Bella-Badge,0.004709108190123157,0.0020000000949949026,1.705408067209646e-05
Bella-Bagel,0.0,0.00279999990016222,1.9229704776080325e-05
Bella-Baker,0.07517488533488947,0.0,1.4347968317451887e-05
Bella-Balmy,0.07790214643679727,0.0007999999797903001,1.6075400708359666e-05
Bella-Bandy,0.07790214643679727,0.0007999999797903001,1.6075400708359666e-05
Bella-Barer,0.004709108190123157,0.0020000000949949026,1.705408067209646e-05
Bella-Basil,0.0,0.00279999990016222,1.9229704776080325e-05
Bella-Batch,0.00033785074438874574,0.0,1.7158054106403142e-05
Bella-Bathe,0.004709108190123157,0.0020000000949949026,1.705408067209646e-05
Bella-Beach,0.00033785074438874574,0.0,1.7158054106403142e-05
Bella-Beady,0.07790214643679727,0.0007999999797903001,1.6075400708359666e-05
Bella-Beaky,0.07790214643679727,0.0007999999797903001,1.6075400708359666e-05
Bella-Beamy,0.07790214643679727,0.0007999999797903001,1.6075400708359666e-05
Bella-Beard,0.0,-0.004000000189989805,1.9972831069026142e-05
Bella-Beige,0.059909532420436395,-0.0031999999191612005,1.802002043405082e-05
Bella-Bella,3.344044184306288,0.00039999998989515007,0.0
Bella-Belly,0.07790214643679727,0.0007999999797903001,1.6075400708359666e-05
Bella-Belon,0.03951008251756738,0.00039999998989515007,1.4670698874397203e-05
Bella-Berry,0.07790214643679727,0.0007999999797903001,1.6075400708359666e-05
Bella-Beryl,0.0,0.00279999990016222,1.9229704776080325e-05
Bella-Beset,0.03148539211543788,0.002400000113993883,1.9581555534387007e-05
Bella-Betsy,0.07790214643679727,0.0007999999797903001,1.6075400708359666e-05
Bella-Betta,3.3440441843062882,0.00039999998989515007,0.0
Bella-Betty,0.07790214643679727,0.0007999999797903001,1.6075400708359666e-05
Bella-Biddy,0.07790214643679727,0.0007999999797903001,1.6075400708359666e-05
Bella-Bidet,0.03148539211543788,0.002400000113993883,1.9581555534387007e-05
Bella-Bigot,0.03148539211543788,0.002400000113993883,1.9581555534387007e-05
Bella-Billy,0.07790214643679727,0.0007999999797903001,1.6075400708359666e-05
Bella-Binge,0.004709108190123157,0.0020000000949949026,1.705408067209646e-05
Bella-Birch,0.00033785074438874574,0.0,1.7158054106403142e-05
Bella-Birth,0.00033785074438874574,0.0,1.7158054106403142e-05
Bella-Bitty,0.07790214643679727,0.0007999999797903001,1.6075400708359666e-05
Bella-Black,0.0,0.0015999999595806003,1.926031291077379e-05
Bella-Blade,0.004709108190123157,0.0020000000949949026,1.705408067209646e-05
Belly-Above,0.007527048182038865,0.004000000189989805,1.6476436940138228e-05
Belly-After,0.009091992336079713,0.0,1.3287349247548264e-05
Belly-Again,0.05520265682603265,0.0007999999797903001,1.4875063243380282e-05
Belly-Agent,0.034460468796653654,0.004800000227987766,1.581108517711982e-05
Belly-Agree,0.007527048182038865,0.004000000189989805,1.6476436940138228e-05
Belly-Alarm,0.0,0.0007999999797903001,1.482659990870161e-05
Belly-Album,0.0,0.0007999999797903001,1.482659990870161e-05
Belly-Alive,0.007527048182038865,0.004000000189989805,1.6476436940138228e-05
Belly-Allay,3.3440441843062887,0.0015999999595806003,0.0
Belly-Alleg,0.0,-0.006399999838322401,1.769474874890875e-05
Belly-Aloft,0.034460468796653654,0.004800000227987766,1.581108517711982e-05
Belly-Alone,0.007527048182038865,0.004000000189989805,1.6476436940138228e-05
Belly-Along,0.0,-0.006399999838322401,1.769474874890875e-05
Belly-Amaze,0.007527048182038865,0.004000000189989805,1.6476436940138228e-05
Belly-Ample,0.007527048182038865,0.004000000189989805,1.6476436940138228e-05
Belly-Angel,0.011113437841250295,0.00559999980032444,1.3078457413939759e-05
Belly-Angry,3.344044184306288,0.0015999999595806003,0.0
Belly-Ankle,0.007527048182038865,0.004000000189989805,1.6476436940138228e-05
Belly-April,0.011113437841250295,0.00559999980032444,1.3078457413939759e-05
Belly-Arena,0.07790214643679727,0.0007999999797903001,1.6075400708359666e-05
Belly-Arise,0.007527048182038865,0.004000000189989805,1.6476436940138228e-05
Belly-Armor,0.06550405578107821,-0.0007999999797903001,1.425126083631767e-05
Belly-Aside,0.007527048182038865,0.004000000189989805,1.6476436940138228e-05
Belly-Asset,0.034460468796653654,0.004800000227987766,1.581108517711982e-05
Belly-Avoid,0.11539746150938957,-0.00800000037997961,1.4544551959261298e-05
Belly-Bacon,0.05520265682603265,0.0007999999797903001,1.4875063243380282e-05
Belly-Badge,0.007527048182038865,0.004000000189989805,1.6476436940138228e-05
Belly-Bagel,0.011113437841250295,0.00559999980032444,1.3078457413939759e-05
Belly-Baker,0.009091992336079713,0.0,1.3287349247548264e-05
Belly-Balmy,3.344044184306288,0.0015999999595806003,0.0
Belly-Bandy,3.3440441843062887,0.0015999999595806003,0.0
Belly-Barer,0.007527048182038865,0.004000000189989805,1.6476436940138228e-05
Belly-Basil,0.011113437841250295,0.00559999980032444,1.3078457413939759e-05
Belly-Batch,0.0,0.0,1.532801252324134e-05
Belly-Bathe,0.007527048182038865,0.004000000189989805,1.6476436940138228e-05
Belly-Beach,0.0,0.0,1.532801252324134e-05
Belly-Beady,3.3440441843062882,0.0015999999595806003,0.0
Belly-Beaky,3.344044184306288,0.0015999999595806003,0.0
Belly-Beamy,3.344044184306288,0.0015999999595806003,0.0
Belly-Beard,0.11539746150938957,-0.00800000037997961,1.4544551959261298e-05
Belly-Beige,0.0,-0.006399999838322401,1.769474874890875e-05
Belly-Bella,0.07790214643679727,0.0007999999797903001,1.6075400708359666e-05
Belly-Belly,3.3440441843062887,0.0015999999595806003,0.0
Belly-Belon,0.05520265682603265,0.0007999999797903001,1.4875063243380282e-05
Belly-Berry,3.3440441843062887,0.0015999999595806003,0.0
Belly-Beryl,0.011113437841250295,0.00559999980032444,1.3078457413939759e-05
Belly-Beset,0.034460468796653654,0.004800000227987766,1.581108517711982e-05
Belly-Betsy,3.344044184306288,0.0015999999595806003,0.0
Belly-Betta,0.07790214643679727,0.0007999999797903001,1.6075400708359666e-05
Belly-Betty,3.344044184306288,0.0015999999595806003,0.0
Belly-Biddy,3.3440441843062882,0.0015999999595806003,0.0
Belly-Bidet,0.034460468796653654,0.004800000227987766,1.581108517711982e-05
Belly-Bigot,0.034460468796653654,0.004800000227987766,1.581108517711982e-05
Belly-Billy,3.344044184306288,0.0015999999595806003,0.0
Belly-Binge,0.007527048182038865,0.004000000189989805,1.6476436940138228e-05
Belly-Birch,0.0,0.0,1.532801252324134e-05
Belly-Birth,0.0,0.0,1.532801252324134e-05
Belly-Bitty,3.3440441843062882,0.0015999999595806003,0.0
